event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 2,4.00,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=4.00&marketGroupsName=Main&specifier=total%3D2
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 3,1.95,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=1.95&marketGroupsName=Main&specifier=total%3D3
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 3,1.90,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.90&marketGroupsName=Main&specifier=total%3D3
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 4,3.70,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=3.70&marketGroupsName=Main&specifier=total%3D4
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 4,1.30,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.30&marketGroupsName=Main&specifier=total%3D4
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 0.5,1.03,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=1.03&marketGroupsName=Main&specifier=total%3D0.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 0.5,14.00,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=14.00&marketGroupsName=Main&specifier=total%3D0.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 5,7.60,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=7.60&marketGroupsName=Main&specifier=total%3D5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 5,1.10,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.10&marketGroupsName=Main&specifier=total%3D5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 1.5,1.19,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=1.19&marketGroupsName=Main&specifier=total%3D1.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 1.5,4.90,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=4.90&marketGroupsName=Main&specifier=total%3D1.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 2.5,1.60,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=1.60&marketGroupsName=Main&specifier=total%3D2.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 2.5,2.40,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=2.40&marketGroupsName=Main&specifier=total%3D2.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 3.5,2.50,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=2.50&marketGroupsName=Main&specifier=total%3D3.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 3.5,1.57,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.57&marketGroupsName=Main&specifier=total%3D3.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 4.5,4.40,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=4.40&marketGroupsName=Main&specifier=total%3D4.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 4.5,1.23,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.23&marketGroupsName=Main&specifier=total%3D4.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Over 5.5,8.30,18,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=12&selected=0&odds=8.30&marketGroupsName=Main&specifier=total%3D5.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under,Under 5.5,1.09,18,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=18&outcomeId=13&selected=0&odds=1.09&marketGroupsName=Main&specifier=total%3D5.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under - Early Goals,Over 1.5,1.17,60180,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=60180&outcomeId=12&selected=0&odds=1.17&marketGroupsName=Main&specifier=minsnr%3D10%7Ctotal%3D1.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under - Early Goals,Over 2.5,1.55,60180,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=60180&outcomeId=12&selected=0&odds=1.55&marketGroupsName=Main&specifier=minsnr%3D30%7Ctotal%3D2.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Over/Under - Early Goals,Over 3.5,2.33,60180,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=60180&outcomeId=12&selected=0&odds=2.33&marketGroupsName=Main&specifier=minsnr%3D50%7Ctotal%3D3.5
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Double Chance,Home or Draw,1.15,10,9,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=10&outcomeId=9&selected=0&odds=1.15&marketGroupsName=Main
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Double Chance,Home or Away,1.20,10,10,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=10&outcomeId=10&selected=0&odds=1.20&marketGroupsName=Main
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Double Chance,Draw or Away,2.45,10,11,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=10&outcomeId=11&selected=0&odds=2.45&marketGroupsName=Main
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,1st Goal,Home,1.39,8,6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=8&outcomeId=6&selected=0&odds=1.39&marketGroupsName=Main&specifier=goalnr%3D1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,1st Goal,None,16.50,8,7,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=8&outcomeId=7&selected=0&odds=16.50&marketGroupsName=Main&specifier=goalnr%3D1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,1st Goal,Away,2.85,8,8,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=8&outcomeId=8&selected=0&odds=2.85&marketGroupsName=Main&specifier=goalnr%3D1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:1,Home (0:1),2.30,14,1711,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1711&selected=0&odds=2.30&marketGroupsName=Main&specifier=hcp%3D0%3A1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:1,Draw (0:1),4.00,14,1712,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1712&selected=0&odds=4.00&marketGroupsName=Main&specifier=hcp%3D0%3A1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:1,Away (0:1),2.65,14,1713,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1713&selected=0&odds=2.65&marketGroupsName=Main&specifier=hcp%3D0%3A1
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:2,Home (0:2),4.20,14,1711,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1711&selected=0&odds=4.20&marketGroupsName=Main&specifier=hcp%3D0%3A2
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:2,Draw (0:2),4.75,14,1712,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1712&selected=0&odds=4.75&marketGroupsName=Main&specifier=hcp%3D0%3A2
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:2,Away (0:2),1.64,14,1713,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1713&selected=0&odds=1.64&marketGroupsName=Main&specifier=hcp%3D0%3A2
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:3,Home (0:3),8.90,14,1711,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1711&selected=0&odds=8.90&marketGroupsName=Main&specifier=hcp%3D0%3A3
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:3,Draw (0:3),7.10,14,1712,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1712&selected=0&odds=7.10&marketGroupsName=Main&specifier=hcp%3D0%3A3
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:3,Away (0:3),1.24,14,1713,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1713&selected=0&odds=1.24&marketGroupsName=Main&specifier=hcp%3D0%3A3
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:4,Home (0:4),20.00,14,1711,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1711&selected=0&odds=20.00&marketGroupsName=Main&specifier=hcp%3D0%3A4
sr:match:61624470,Spain,LaLiga,Villarreal,Elche CF,08/03 Sunday 14:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624470&marketGroupsName=Main,Main,Handicap 0:4,Draw (0:4),12.00,14,1712,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624470&marketId=14&outcomeId=1712&selected=0&odds=12.00&marketGroupsName=Main&specifier=hcp%3D0%3A4
