event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Over 2.5 / Isi Palazon,35.40,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=35.40&marketGroupsName=Main&specifier=id%3D3157597724493077411
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Ilias Akhomach 2+,4.50,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=4.50&marketGroupsName=Main&specifier=id%3D3170485618952790818
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Kike Salas 2+,16.15,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=16.15&marketGroupsName=Main&specifier=id%3D3205957704417695291
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Ilias Akhomach 4+ / Jorge De Frutos 4+,19.40,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=19.40&marketGroupsName=Main&specifier=id%3D3217420874243467303
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 7.5 / Lucien Agoume,11.95,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=11.95&marketGroupsName=Main&specifier=id%3D3245238302629635798
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Away / Over 8.5,9.44,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=9.44&marketGroupsName=Main&specifier=id%3D3254928856033326927
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Jorge De Frutos 2+,9.37,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=9.37&marketGroupsName=Main&specifier=id%3D3264653393774135195
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Yes,2.52,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=2.52&marketGroupsName=Main&specifier=id%3D3269509855722109972
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Jorge De Frutos / Isi Palazon 4+,24.24,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=24.24&marketGroupsName=Main&specifier=id%3D3316295368123112303
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Akor Jerome Adams 2+ / Lucien Agoume 2+,21.37,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=21.37&marketGroupsName=Main&specifier=id%3D3365708678283612035
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Neal Maupay 2+,6.20,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.20&marketGroupsName=Main&specifier=id%3D3398077501108134042
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Yes,13.90,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=13.90&marketGroupsName=Main&specifier=id%3D3400903560327812475
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Akor Jerome Adams 2+ / Jorge De Frutos 2+,10.25,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=10.25&marketGroupsName=Main&specifier=id%3D3463897732479133426
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Home / Lucien Agoume,20.66,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=20.66&marketGroupsName=Main&specifier=id%3D3489726363691145620
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Akor Jerome Adams 1+ / Akor Jerome Adams 2+,19.57,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=19.57&marketGroupsName=Main&specifier=id%3D3495155409675798358
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Ilias Akhomach 4+ / Jorge De Frutos 4+,13.67,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=13.67&marketGroupsName=Main&specifier=id%3D3512954617505615722
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,No / Isi Palazon,15.66,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=15.66&marketGroupsName=Main&specifier=id%3D3523006338526150602
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Over 9.5,3.24,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=3.24&marketGroupsName=Main&specifier=id%3D3533824805986641294
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 3.5 / Jorge De Frutos,8.26,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=8.26&marketGroupsName=Main&specifier=id%3D3544680858060596104
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Neal Maupay 4+,5.73,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=5.73&marketGroupsName=Main&specifier=id%3D3583591912194825754
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Over 2.5,4.29,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=4.29&marketGroupsName=Main&specifier=id%3D3596405331094500400
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Jorge De Frutos / Isi Palazon 1+ / Nobel Mendy 55+,18.62,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=18.62&marketGroupsName=Main&specifier=id%3D3652413907902373598
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / 3+ / Over 11.5,6.07,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.07&marketGroupsName=Main&specifier=id%3D3774555447938347955
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Lucien Agoume 4+,37.04,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=37.04&marketGroupsName=Main&specifier=id%3D3919740268915706898
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 11.5 / Neal Maupay,13.28,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=13.28&marketGroupsName=Main&specifier=id%3D3942455220582627603
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Kike Salas 2+,28.08,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=28.08&marketGroupsName=Main&specifier=id%3D3950888930454036689
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Over 10.5 / Akor Jerome Adams,23.15,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=23.15&marketGroupsName=Main&specifier=id%3D3954937397849695501
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Alvaro Garcia 2+,6.70,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.70&marketGroupsName=Main&specifier=id%3D3956344488981620921
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Akor Jerome Adams / Akor Jerome Adams 4+,6.84,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.84&marketGroupsName=Main&specifier=id%3D3967362548815369287
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Isi Palazon 2+,10.93,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=10.93&marketGroupsName=Main&specifier=id%3D4022864810302174352
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Isi Palazon,6.51,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.51&marketGroupsName=Main&specifier=id%3D4026166707824559672
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Yes,34.46,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=34.46&marketGroupsName=Main&specifier=id%3D4039533761481721560
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / 4+ / Over 8.5,3.60,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=3.60&marketGroupsName=Main&specifier=id%3D4080830861687001575
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Kike Salas 2+,5.99,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=5.99&marketGroupsName=Main&specifier=id%3D4084595518700725099
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Cesar Azpilicueta 2+,4.24,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=4.24&marketGroupsName=Main&specifier=id%3D4159317146998735468
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Isi Palazon,8.39,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=8.39&marketGroupsName=Main&specifier=id%3D4237631485215252490
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Yes / Isi Palazon 2+,6.88,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.88&marketGroupsName=Main&specifier=id%3D4274363023930513016
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Akor Jerome Adams / Neal Maupay / Florian Lejeune 1+,42.65,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=42.65&marketGroupsName=Main&specifier=id%3D4309489173357920602
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Lucien Agoume 3+,3.54,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=3.54&marketGroupsName=Main&specifier=id%3D4336350492106177826
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Cesar Azpilicueta 1+,10.00,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=10.00&marketGroupsName=Main&specifier=id%3D4339603890391433960
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,1:0 / Neal Maupay,32.87,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=32.87&marketGroupsName=Main&specifier=id%3D4389260132907460591
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Jorge De Frutos / Lucien Agoume 1+,14.14,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=14.14&marketGroupsName=Main&specifier=id%3D4391679192984877597
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Home / Pacha,74.19,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=74.19&marketGroupsName=Main&specifier=id%3D4395029299950276089
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,2:0 / Neal Maupay,28.06,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=28.06&marketGroupsName=Main&specifier=id%3D4404447639608405165
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 2.5 / Florian Lejeune 60+,3.05,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=3.05&marketGroupsName=Main&specifier=id%3D4439856046123738046
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Over 3.5 / Ilias Akhomach,9.86,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=9.86&marketGroupsName=Main&specifier=id%3D4463048078625884061
sr:match:61624476,Spain,LaLiga,Sevilla,Rayo Vallecano,08/03 Sunday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624476&marketGroupsName=Main,Main,Precanned BetBuilder,Away / Jorge De Frutos 2+,6.02,820001,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624476&marketId=820001&outcomeId=1&selected=0&odds=6.02&marketGroupsName=Main&specifier=id%3D4472935173875909367
